"","Compound","m/z","CCS/z","rsd","X curve","Y curve","CI lo","CI hi","PI lo","PI hi","std error","SD"
"1420","d7-PC (15:0-18:1)",787.5754,289.2,9e-04,268.885506331878,166.119453739636,164.974140807799,167.264766671472,153.770820195178,178.468087284093,5.26674681726446,27.3104211593246
"1421","d7-PC (15:0-18:1)",797.6091,289.6,9e-04,270.732272489083,166.714081331502,165.573403580745,167.854759082259,154.365876829043,179.062285833961,5.26674681726446,27.3104211593246
"1422","d7-PC (15:0-18:1)",753.6105,285.4,0.0011,272.579038646288,167.306349162772,166.170281861454,168.44241646409,154.958569701808,179.654128623736,5.26674681726446,27.3104211593246
"1423","LysoPC (2-18:0)",524.3716,240.7,0.003,274.425804803493,167.896282491275,166.764801102709,169.027763879841,155.548924116459,180.243640866091,5.26674681726446,27.3104211593246
"1424","LysoPC (2-18:0)",546.3535,242.2,0.0029,276.272570960699,168.483906136662,167.356986315014,169.610825958309,156.136964937,180.830847336323,5.26674681726446,27.3104211593246
"1425","PC (11:0/11:0)",616.3954,258.9,0.0026,278.119337117904,169.069244490877,167.946862077163,170.191626904592,156.722716598952,181.415772382802,5.26674681726446,27.3104211593246
"1426","LysoPC (24:0)",630.4474,260.8,0.0016,279.966103275109,169.652321528319,168.534452546479,170.77019051016,157.306203119522,181.998439937116,5.26674681726446,27.3104211593246
"1427","1,2-Dihexanoyl-sn-glycero-3-phosphocholine",512.2624,233.8,0.0067,281.812869432314,170.233160815686,169.119781468755,171.346540162618,157.887448107477,182.578873523896,5.26674681726446,27.3104211593246
"1428","1,2-Dihexanoyl-sn-glycero-3-phosphocholine",454.257,215.4,0,283.65963558952,170.811785521533,169.702872187888,171.920698855179,158.46647477271,183.157096270357,5.26674681726446,27.3104211593246
"1429","1,2-Dihexanoyl-sn-glycero-3-phosphocholine",476.2389,220.6,0,285.506401746725,171.388218425541,170.283747655233,172.492689195849,159.043305935534,183.733130915549,5.26674681726446,27.3104211593246
"1430","1,2-Dibehenoyl-sn-glycero-3-phosphocholine",960.7632,320.5,0.0038,287.35316790393,171.962481927512,170.862430438672,173.062533416352,159.617964035687,184.306999819336,5.26674681726446,27.3104211593246
"1431","1,2-Dibehenoyl-sn-glycero-3-phosphocholine",902.7577,318.7,0,289.199934061135,172.534598056101,171.438942731424,173.630253380778,160.190471141087,184.878724971115,5.26674681726446,27.3104211593246
"1432","1,2-Dibehenoyl-sn-glycero-3-phosphocholine",924.7397,323.9,0,291.046700218341,173.104588477292,172.013306360596,174.195870593988,160.760848956316,185.448327998268,5.26674681726446,27.3104211593246
"1433","PC (16:1/16:1) (del9-cis)",730.5387,278.4,0.0033,292.893466375546,173.672474502629,172.58554279548,174.759406209777,161.329118830873,186.015830174385,5.26674681726446,27.3104211593246
"1434","PC (16:1/16:1) (del9-cis)",752.5206,281.3,0.0039,294.740232532751,174.238277097207,173.155673155621,175.320881038792,161.895301767173,186.58125242724,5.26674681726446,27.3104211593246
"1435","PC (18:1/18:1) (del9-trans)",786.6012,293.3,0.0046,296.586998689956,174.802016887436,173.723718218643,175.880315556229,162.459418428335,187.144615346536,5.26674681726446,27.3104211593246
"1436","PC (18:1/18:1) (del9-trans)",808.5832,296.9,0.0045,298.433764847162,175.363714168585,174.289698427857,176.437729909313,163.021489145729,187.705939191441,5.26674681726446,27.3104211593246
"1437","PC (18:1(9Z)/16:0)",760.5856,287.9,5e-04,300.280531004367,175.92338891211,174.853633899657,176.993143924563,163.581533926325,188.265243897895,5.26674681726446,27.3104211593246
"1438","PC (18:1(9Z)/16:0)",782.5675,292.1,0.0024,302.127297161572,176.481060772776,175.415544430702,177.546577114849,164.139572459825,188.822549085726,5.26674681726446,27.3104211593246
"1439","1,2-Diarachidoyl-sn-glycero-3-phosphocholine",904.7006,310.3,0.0092,303.974063318777,177.036749095581,175.9754495049,178.098048686261,164.695624125601,189.37787406556,5.26674681726446,27.3104211593246
"1440","1,2-Diarachidoyl-sn-glycero-3-phosphocholine",846.6951,308,0,305.820829475983,177.590472922488,176.533368300198,178.647577544779,165.24970799944,189.931237845537,5.26674681726446,27.3104211593246
"1441","1,2-Diarachidoyl-sn-glycero-3-phosphocholine",868.6771,310.7,0,307.667595633188,178.14225099897,177.08931969518,179.195182302761,165.801842860097,190.482659137844,5.26674681726446,27.3104211593246
"1442","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",792.5754,289.5,0.0011,309.514361790393,178.692101780374,177.643322275493,179.740881285255,166.352047195676,191.032156365073,5.26674681726446,27.3104211593246
"1443","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",734.5699,284.6,0,311.361127947598,179.240043438114,178.19539434009,180.284692536138,166.900339209832,191.579747666396,5.26674681726446,27.3104211593246
"1444","1,2-Dipalmitoyl-sn-glycero-3-phosphocholine",756.5519,286.2,0,313.207894104803,179.786093865694,178.745553907304,180.826633824084,167.446736827806,192.125450903582,5.26674681726446,27.3104211593246
"1445","Platelet-activating Factor",522.3559,230.8,0.0013,315.054660262009,180.33027068457,179.293818720762,181.366722648377,167.991257702295,192.669283666845,5.26674681726446,27.3104211593246
"1446","PC (16:0E/2:0)",524.3716,234.8,0.0058,316.901426419214,180.872591249852,179.840206255138,181.904976244566,168.533919219168,193.211263280536,5.26674681726446,27.3104211593246
"1447","Platelet-activating Factor",524.3716,239.3,0.0023,318.748192576419,181.41307265586,180.384733721752,182.441411589968,169.07473850303,193.751406808689,5.26674681726446,27.3104211593246
"1448","Platelet-activating Factor",546.3535,240.8,0.0014,320.594958733624,181.951731741523,180.92741807402,182.976045409025,169.613732422633,194.289731060412,5.26674681726446,27.3104211593246
"1449","PC (16:0E/2:0)",546.3535,240.6,0.0076,322.44172489083,182.488585095645,181.468276012766,183.508894178524,170.150917596151,194.82625259514,5.26674681726446,27.3104211593246
"1450","PC (O-18:0/2:0)",552.4029,247.5,0.0042,324.288491048035,183.023649062031,182.007323991388,184.039974132673,170.68631039631,195.360987727752,5.26674681726446,27.3104211593246
"1451","PC (O-18:0/2:0)",574.3848,253.4,0.0035,326.13525720524,183.556939744472,182.544578220891,184.569301268052,171.219926955393,195.893952533551,5.26674681726446,27.3104211593246
"1452","LysoPC (P-18:0)",508.3767,235.5,0.0019,327.982023362445,184.088473011611,183.080054674792,185.09689134843,171.751783170106,196.425162853117,5.26674681726446,27.3104211593246
"1453","LysoPC (P-18:0)",530.3586,236.9,0.0027,329.828789519651,184.61826450168,183.613769093897,185.622759909463,172.281894706326,196.954634297035,5.26674681726446,27.3104211593246
"1454","PC (16:0/2:0)",538.3509,239.7,0.0068,331.675555676856,185.146329627112,184.145736990956,186.146922263267,172.810277003724,197.4823822505,5.26674681726446,27.3104211593246
"1455","PC (16:0/2:0)",560.3328,244,0.01,333.522321834061,185.672683579038,184.675973655199,186.669393502876,173.336945280267,198.008421877808,5.26674681726446,27.3104211593246
"1456","1,2-Diacyl-sn-glycero-3-phosphocholine",312.0848,188.4,8e-04,335.369087991266,186.197341331674,185.204494156758,187.190188506591,173.861914536617,198.532768126731,5.26674681726446,27.3104211593246
"1457","1,2-Diacyl-sn-glycero-3-phosphocholine",334.0668,188,0.0011,337.215854148472,186.720317646592,185.731313350974,187.70932194221,174.385199560403,199.055435732781,5.26674681726446,27.3104211593246
"1458","1,2-Distearoyl-sn-glycero-3-phosphocholine",848.638,299.2,0.0071,339.062620305677,187.241627076885,186.256445882605,188.226808271165,174.906814930401,199.576439223368,5.26674681726446,27.3104211593246
"1459","1,2-Distearoyl-sn-glycero-3-phosphocholine",790.6325,297.6,0,340.909386462882,187.761283971229,186.779906189917,188.742661752542,175.426775020601,200.095792921858,5.26674681726446,27.3104211593246
"1460","1,2-Distearoyl-sn-glycero-3-phosphocholine",812.6145,298.6,0,342.756152620087,188.279302477848,187.301708508682,189.256896447014,175.945094004175,200.613510951521,5.26674681726446,27.3104211593246
"1461","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",1016.8258,335,0.006,344.602918777293,188.795696548373,187.821866876079,189.769526220667,176.461785857351,201.129607239395,5.26674681726446,27.3104211593246
"1462","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",958.8203,331.8,0,346.449684934498,189.310479941613,188.340395134489,190.280564748737,176.976864363183,201.644095520043,5.26674681726446,27.3104211593246
"1463","1,2-Dilignoceroyl-sn-glycero-3-phosphocholine",980.8023,330.7,0,348.296451091703,189.823666227233,188.857306935208,190.790025519258,177.490343115242,202.156989339223,5.26674681726446,27.3104211593246
"1464","PC (17:0/02:0)",538.3872,244.2,0.003,350.143217248908,190.33526878934,189.372615742066,191.297921836613,178.002235521206,202.668302057474,5.26674681726446,27.3104211593246
"1465","PC (17:0/02:0)",560.3692,250.2,0.0033,351.989983406114,190.845300829986,189.88633483496,191.804266825012,178.512554806367,203.178046853605,5.26674681726446,27.3104211593246
"1466","PC 34:01",794.5487,290.5,0.0018,353.836749563319,191.353775372583,190.398477313295,192.309073431871,179.021314017056,203.686236728109,5.26674681726446,27.3104211593246
"1467","PC 34:02",792.5358,289.4,0.0021,355.683515720524,191.860705265241,190.909056099356,192.812354431127,179.528526023988,204.192884506495,5.26674681726446,27.3104211593246
"1468","PC 34:03",790.5202,288,0.0047,357.530281877729,192.366103184023,191.418083941588,193.314122426458,180.034203525516,204.698002842531,5.26674681726446,27.3104211593246
"1469","PC 36:01",822.576,296.3,0.003,359.377048034934,192.869981636124,191.925573417807,193.814389854441,180.538359050823,205.201604221425,5.26674681726446,27.3104211593246
"1470","PC 36:02",820.5635,295.1,0.0021,361.22381419214,193.372352962976,192.431536938328,194.313168987624,181.041004963033,205.703700962919,5.26674681726446,27.3104211593246
"1471","PC 36:04",816.538,293.1,0.0036,363.070580349345,193.87322934328,192.935986749025,194.810471937535,181.54215346224,206.20430522432,5.26674681726446,27.3104211593246
"1472","PC 36:04",818.552,293.4,5e-04,364.91734650655,194.372622795968,193.438934934319,195.306310657616,182.041816588486,206.703429003449,5.26674681726446,27.3104211593246
"1473","PC 38:02",848.602,300.5,0.0016,366.764112663755,194.870545183094,193.940393420099,195.800696946089,182.540006224651,207.201084141536,5.26674681726446,27.3104211593246
"1474","PC 38:03",846.5833,299.5,0.0015,368.610878820961,195.367008212661,194.440373976565,196.293642448757,183.036734099286,207.697282326037,5.26674681726446,27.3104211593246
"1475","PC 38:04",844.5647,298.5,0.0016,370.457644978166,195.862023441385,194.938888221024,196.785158661746,183.532011789381,208.192035093389,5.26674681726446,27.3104211593246
"1476","PC 38:05",842.5458,297.1,0.0022,372.304411135371,196.355602277388,195.435947620605,197.275256934171,184.02585072307,208.685353831707,5.26674681726446,27.3104211593246
"1477","PC 38:06",840.535,296.1,0.0029,374.151177292576,196.84775598284,195.931563494924,197.763948470755,184.518262182266,209.177249783413,5.26674681726446,27.3104211593246
"1478","PC 32:00",778.5618,286.8,0.0011,375.997943449782,197.338495676532,196.42574701868,198.251244334384,185.00925730525,209.667734047814,5.26674681726446,27.3104211593246
"1479","PC 32:01",776.5479,284.7,0.0033,377.844709606987,197.827832336401,196.918509224204,198.737155448598,185.498847089194,210.156817583608,5.26674681726446,27.3104211593246
"1480","PC 34:02",804.5784,290.8,0.0013,379.691475764192,198.315776801988,197.409861003936,199.22169260004,185.987042392624,210.644511211352,5.26674681726446,27.3104211593246
"1481","PC 34:03",802.5641,289.3,8e-04,381.538241921397,198.80233977685,197.899813112864,199.704866440835,186.473853937839,211.13082561586,5.26674681726446,27.3104211593246
"1482","PC 34:04",800.5477,288.8,0.0021,383.385008078603,199.287531830912,198.388376170894,200.18668749093,186.959292313267,211.615771348557,5.26674681726446,27.3104211593246
"1483","PC 36:02",832.6107,296.5,0.0013,385.231774235808,199.771363402774,198.875560665177,200.66716614037,187.443367975773,212.099358829775,5.26674681726446,27.3104211593246
"1484","PC 36:03",830.5951,295.5,8e-04,387.078540393013,200.253844801959,199.361376952382,201.146312651536,187.926091252913,212.581598351004,5.26674681726446,27.3104211593246
"1485","PC 36:05",826.5649,292.9,0.0029,388.925306550218,200.73498621112,199.845835260918,201.624137161323,188.407472345149,213.062500077092,5.26674681726446,27.3104211593246
"1486","PC 36:05",828.5774,293.6,0.0019,390.772072707424,201.214797688195,200.328945693113,202.100649683277,188.887521327998,213.542074048392,5.26674681726446,27.3104211593246
"1487","PC 38:04",854.593,298,7e-04,392.618838864629,201.693289168513,200.81071822734,202.575860109687,189.366248154155,214.020330182872,5.26674681726446,27.3104211593246
"1488","PC 38:05",852.5791,297.3,2e-04,394.465605021834,202.170470466862,201.291162720099,203.049778213625,189.843662655551,214.497278278173,5.26674681726446,27.3104211593246
"1489","PC 38:06",850.5669,296,0.0017,396.312371179039,202.646351279504,201.77028890806,203.522413650948,190.319774545385,214.972928013623,5.26674681726446,27.3104211593246
"1490","PC 34:00",806.5651,287.2,0.0056,398.159137336244,203.120941186154,202.248106410052,203.993775962256,190.794593420094,215.447288952214,5.26674681726446,27.3104211593246
